Marital status,Application mode,Course,Daytime/evening attendance,Previous qualification,Father's qualification,Mother's occupation,Father's occupation,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),units_approved_rate_1st,units_approved_rate_2nd,Target_Graduate
0.0007535159517690416,-0.005128128089286834,0.6829179739977794,1,-0.0010241085266621756,0.7913769308124328,0.23366048445183124,0.1985148428794552,0,1,1,1,0.03549434031535978,0,0.31031471062650823,0.15410270939725412,0.2739462942013258,0.7827996521141403,-0.0004913780329289132,0.34966403986495426,0.21188675096015427,0.3438903454949819,0.7960513513430728,1.0123868414974786,0.9964050655195972,1
0.0005714153654411688,-0.003423874900485149,0.3008920508306661,1,0.0005408510433247265,0.02180066210544689,0.22630494414314356,0.7436899022031898,0,1,0,0,0.02523073709799986,0,0.23006721011404554,0.15516592373630517,0.23201280044315806,0.7835431904083596,-0.00013438268455616252,0.26028245450236165,0.17525298371026934,0.2486328404566171,0.7184202216668976,0.8636445845870714,1.1454757897983956,1
-0.000675332033087033,0.752735307070936,0.8073987300734038,1,-0.0006569197447936806,0.016318112449565884,0.06466347232845528,0.1430851676640927,1,0,0,0,0.022698698802756673,0,0.23193571487703746,0.23246791651127444,0.15196427000686244,-0.007224356761148106,-0.00015329932726443064,0.2619914834780081,0.4438856766729939,0.14988502318118876,-0.0021839973099243605,0.014886240870998588,0.7616693228453278,0
8.888925436554845e-05,0.4111631356726618,0.13191112964808394,1,0.0010557304541540192,0.7851093945609247,0.29030425181511893,0.0984788664642552,0,1,0,0,0.026936645932198557,0,0.23195364894418696,0.17552020547017375,0.22998233739261084,0.669419210524725,0.00017601481316372288,0.26148148478638567,0.3302683747435163,0.30200788828965425,0.6088491843157489,0.8806327588104222,0.9772090261920945,1
-0.00022241094137878588,0.30676576160100505,0.33579748990837155,1,0.0031436141203888364,0.03211871790573149,0.06900473208233603,-0.005473361143423339,1,0,0,0,0.02934618457348385,0,0.1934150936689374,0.12208053231416567,0.05175652925227675,0.6162617103611465,-3.295594820345592e-05,0.21965799728522334,0.15720788644880332,0.08864770841279723,0.017958253010168533,0.23906673805757914,0.46013044574431117,0
0.0004808631201275671,0.002091653564630015,0.47593274485744375,1,-0.001210016871705805,0.018060416757173976,0.2907148668224244,0.0578575574039909,0,1,0,0,0.031067817663682194,0,0.23304852303558057,0.1299080431174706,0.231921545127281,0.6641449404389286,0.0014504346508204824,0.2617137104796757,0.2711722658095504,0.25205600354293645,0.7225362830702761,1.0134475843888116,1.1651388924048056,1
0.0017035914942696686,0.0008353444289515784,0.168601216210584,1,-0.0004595483722767798,0.7777331429357943,0.29264737655795064,0.1520942334602463,0,1,0,1,0.030602062494824413,0,0.23232428985438947,0.12333224687382563,0.2284001849591413,0.7858903609144668,0.0007587378894456005,0.26152826563686843,0.17951614759889226,0.29512589981951465,0.7990210717885319,0.995521726584977,1.1508457926860318,1
0.0005294120999009632,-0.0055115919435384944,0.6898828453527412,1,-0.0023118942571721496,0.3832080289079169,0.22949102374146818,0.2238875742577985,0,1,0,0,0.04893791222891937,0,0.31568263685298853,0.17868386355085475,0.265121308396058,0.7147259855871432,0.0004256051865113922,0.3479992199760018,0.23907160836708635,0.3423004723132853,0.720031027395025,1.015448745642548,0.961963119952141,1
-0.0006126641600162354,0.793987928564899,0.088829890244241,1,0.0019969981357451593,0.7970279726358108,0.23272482441622963,0.14498042931091698,0,1,0,1,0.1546128685548404,0,0.6566425493733589,0.46454571448388254,0.3592713588067615,0.6628662495993578,0.5705385417454192,0.539843967129297,0.5691912741180137,0.49669964315869625,0.6689297027145047,0.8595352338838924,0.973773181027439,1
0.0010912498316769268,0.4066692686420092,0.8568913873781022,1,-0.001351074347564521,0.8007203895633818,0.2930237329840186,0.0947584466373114,0,1,0,0,0.019581324868802836,0,0.19391838181052293,0.15286936782605953,0.19183970619097848,0.7802116554706767,-0.001334062067156585,0.2147078927440421,0.16064630456135987,0.2965806340665657,0.7212264512994888,1.0010792041620291,1.139344370739647,1
0.0014270674099940124,-0.0026148701152708485,0.46975985120318875,1,0.0007989439757303946,0.7865089844842373,0.08823326566285748,0.19734143233178242,0,1,0,1,0.05066094517667501,0,0.23041491558681676,0.17534852251540123,0.23241776048803792,0.7235916131131307,-0.00028588762386143763,0.2609200603375864,0.3077078581272517,0.29654376552567274,0.6711396189464439,1.0098862918830969,1.1537324011578165,1
-0.0001414786689474686,0.0006178416895034794,0.6861603095571925,1,-0.0009820032118559995,0.7987605842894924,0.13499661888706785,0.1489487899460189,0,1,0,0,0.010901366505669068,0,0.2704529577385571,0.15817517503626724,0.22972970926673988,0.7198296316288253,0.0012819261757199827,0.3062163348932596,0.309047024986849,0.2976872476635596,0.7252820017852427,1.0137713414173875,1.1533013174962816,1
0.00014227179775265812,0.41496653405493644,0.1842647986855069,1,0.7826623192656882,0.7862112817926413,0.1287194460532136,0.1709221487080094,0,1,1,1,0.042843838437564875,0,0.2311791764079663,-0.006330777298875859,-0.001646725430818807,0.6101534899735555,-0.0013368188741991565,0.26157023076505515,-0.002461362674362845,-0.0019998702297615574,-0.011124965441875473,0.00758251679988734,-0.00915060672122142,0
0.0003814294855895588,-0.0067142976800051825,0.5390731176705931,1,-0.0013193440200247,0.7963439095017218,0.22513181518438294,0.07385585474309,0,1,0,0,0.020865938077277994,0,0.23186892893919583,0.12293393909262657,0.22967200142472405,0.6672080980576613,0.0007127335480441715,0.2604757288832813,0.1855320151876665,0.2956844602501745,0.6685030160653771,1.0107529466831329,1.1504976474971342,1
-0.0004454108011577356,0.41362051659022475,0.5393699609647286,1,0.00021344832828256165,-0.003093823271193348,0.12898178718019002,0.10482927294431063,0,0,1,0,0.04768446136125036,0,0.1913702277914038,0.1772762343466313,0.11375628598621423,-0.010565668073879608,-0.0005547986441890347,0.21853216799228214,0.26758840404598105,-0.002991797567034011,-0.0011831161988534473,0.23113488637518043,-0.031891747534834654,0
-0.001001216500791211,0.7602440545362074,0.6103316668000633,1,-0.0017405876142440422,-0.006522192765800908,0.08082875869203873,0.16689970526584597,0,1,0,0,0.057692869829643036,0,0.23101867922372762,0.15555611860256904,0.19272969633832568,0.7225921182605434,-0.0006932266759918851,0.2607200187889891,0.16577482196402205,0.2013566501258779,0.7193413242134429,1.0028050427912554,0.9870606104261278,1
-0.0002394271513001776,0.8287828842880811,0.3285871740060637,1,-0.0005903359724984207,0.03861874403480672,0.12933557511361515,0.007374743580654718,0,0,1,0,0.05980881019202416,0,0.010688215900382169,0.003461198055871379,-0.0018479337364799458,0.02584691578518989,0.00023918067190161908,0.21875619837675508,-0.0004361180112914915,-0.003886828798075477,0.0013663201186662618,-0.004611661200476688,-0.0002325061237991833,0
-0.0006842169114981311,0.3094690324252339,0.37037805658100864,1,0.0009373540502300499,0.028046670004581487,0.16127161031923112,0.08466189281522694,1,0,1,0,0.022378446495827712,0,0.1935579361754492,0.17723643656555443,0.12330438245086954,0.6687664135981634,0.001542025586123508,0.21761455750981226,0.24304442180526886,0.05614499516616294,0.7228075133311288,0.9998530792804668,0.7402750781564325,0
-0.0002889314804546587,0.41271379502092764,0.40640608099267966,1,-6.626482104108785e-05,0.029159428683109473,0.08567646042039186,0.08158113567401762,1,1,1,0,0.04848388814836752,0,0.19422593415428324,0.17742643411213946,0.15438567493162772,0.6669405562902516,0.0003189944913754003,0.21664359239931355,0.297255096763596,0.07126586398247485,0.7866538902690747,0.41168451357388647,0.9165723708530712,0
-0.00040903737189408265,0.41974525406141,0.903615323820298,1,0.00031253147101061225,0.39917878329900064,0.16109962744323328,0.15451217582558746,0,1,0,0,0.31060845243521124,0,0.23198843525620763,0.1512887505598442,0.23241233665122604,0.6086783901459073,0.00011410215320349476,0.26107097616005454,0.3515444326261793,0.24619205189056886,0.6651394209236076,1.006960828658335,0.779263839615985,1
0.0005378422768963936,-0.0019871103145258835,0.06527996774629383,1,0.001101068559190336,0.7962462449167569,0.29348204946401457,0.19365766311706753,0,1,0,1,0.22645647819219683,0,0.6856757664692603,0.4167291953579584,0.22919726626266407,0.6680173386414734,0.5021448271817645,0.6256241638727171,0.21512244604422445,0.30198715054240516,0.6178242555967787,1.0145277873466745,1.1550915808936262,1
0.0002891005229277522,-0.009463555443483268,0.6763265882010913,1,-0.0022503479189240156,0.3826462859785075,0.23359423314175137,0.16713467961793163,0,1,0,0,0.04695049249368492,0,0.3072635418586936,0.1768791775270002,0.2693164305383172,0.7648453638079961,-0.0007643690285767044,0.3474120195198876,0.267829249622181,0.34434446209318675,0.6632378182797277,1.007509611134257,0.9858041146225144,0
0.19919179878399831,0.6444805001554351,0.9542974928315334,0,0.6918745238838443,0.7923198270687023,0.29190110700188443,0.19715656969156936,0,1,1,0,0.4807546866043092,0,0.6866029727805811,0.5479690302087804,0.46194971466649765,0.6128497309232637,0.6119175031873568,0.549115231387346,0.5754518303362982,0.5093466960472527,0.60831941182808,0.8719404180239924,1.1498527660667885,0
0.0003740671003713331,0.17307226899278164,0.11909191609271376,1,0.10652256567374228,0.38282092039774174,0.03498483950194998,-0.006293519626124386,0,0,1,0,0.1206275432837118,0,0.0028126508927215415,-0.0004125703698448143,-0.0013764429721760255,0.008104861835083826,-0.001041684521158986,0.018347252476172124,0.01461146584841695,-0.010711143978984457,0.0034131917970663603,0.012962574863666657,0.012324096336768864,0
0.000500219886546556,-0.002081851551170821,0.6933921947419519,1,-0.0013581175259167074,0.397243716691683,0.22062948126814608,0.19684544467350407,0,1,0,1,0.0380779024148988,0,0.31276306262294995,0.17420921446881565,0.26552535408553785,0.7307009037363235,-0.00015075164172880477,0.34629251587145393,0.24175795078578968,0.348017283060554,0.6653132605059525,1.0230940701389277,1.0122565637794931,0
-0.00016395344304868283,-0.0007439420572492068,0.6005453819833584,1,-0.0007353697110870612,0.00865315311061576,0.132339279106208,0.08560176022950622,0,1,0,0,0.10220667033916137,0,0.2309949228406907,0.0007505699277338923,0.1145669364866979,0.6093931270045966,-4.6278601531382105e-05,0.26131729342619425,0.5660510466834898,-0.0018917187884917948,0.0049596048887937125,0.002037285251259102,0.4054726530160521,0
0.0005107709522524452,0.004866959845056861,0.7018390485012193,1,-0.0002531220340995557,0.796423269342226,0.23083395838341664,0.1588056057224376,0,1,0,1,0.014117993095144419,0,0.3133376211400233,0.15330632799589025,0.27076690646955115,0.721709892396877,-0.0001457786480562445,0.34612435166913536,0.27108593378597085,0.3906186380441922,0.7232405403864735,1.0201037734693092,1.0002386622287374,1
-0.00031717544022591594,-0.0011784803820886385,0.528361746055309,1,0.0020819694845547825,0.028425388821975282,0.08851505170150237,0.19768575254921214,0,1,0,0,0.0298472537150434,0,0.19311835160917076,0.20477409249408735,0.15899231212434464,0.6092742325143221,-0.0003261715469277017,0.30378783912557056,0.27430813890019057,0.0894735093764831,0.718772453422959,0.8362484564694986,0.9602897374640832,0
-7.686674414572559e-06,-0.00047262354135261847,0.540553247489335,1,-0.0007901030711112445,0.7767475144142382,0.12983273241634455,0.19890295334170255,0,1,0,0,0.020415386412638993,0,0.23233971256122973,0.1511699484414212,0.2332256957451962,0.6650345107555807,0.0012679217824901883,0.2610749693869423,0.24680239568806628,0.29411480312029264,0.7237428806714309,0.9904009891031292,1.133502672644141,1
0.00045983382548797283,0.4053046667204342,0.8321779287953597,1,-0.0011330021769090965,0.3956182013831045,0.2274792112613669,0.16126689663577903,0,1,0,1,0.01637264385868999,0,0.2315525238507477,0.17863493640233924,0.23016840675583633,0.6667990548067264,0.00040973165595434085,0.26159994604880377,0.2433499188991011,0.2974246062814213,0.6701699170049311,1.0103136045582168,0.9715020659669193,1
-0.00041369590582539836,0.4111794261152264,0.3516974209976415,1,-0.00048524861511526236,0.7830594610001759,0.026085170316552962,0.06636670914433931,0,0,0,0,0.04881969280868703,0,0.2307608927696027,0.2584706188708978,-0.0008862937975256625,0.5479500563666411,0.0006484709126579576,0.26204557977552523,0.41496485106357234,0.0008530158736910461,0.0062389835501449695,0.49313651587462337,-0.013902079732197774,0
-0.0005100409726938905,0.4139832922401669,0.49805580705924796,1,-0.0014841288230726733,-0.012004640700736344,0.12996787440253724,0.07166797995335225,0,1,1,0,0.026052293349272605,0,0.23022475723168825,0.22985466143115188,0.15285825556961288,0.6085195665243163,-0.0005599837033050105,0.26150304836252924,0.41582421563505484,0.19815310700451827,0.5500993995930279,0.8379992893909294,0.7268716783003247,0
0.0004411772448983196,-0.0037198826600099663,0.586939541775863,1,-0.0013426012248809096,0.3938100999852294,0.1665922674676555,0.16591260890543763,0,1,0,1,0.02775027197810062,0,0.2313569665921326,0.20956599153586772,0.23330775316979466,0.6680748789987353,0.0004821309819680442,0.261332503858758,0.212821997639393,0.30097568684296244,0.7281954809264138,0.8645079616642001,0.9706543954026897,1
0.0001421399048182271,0.762409443014381,0.6866968280420509,1,0.000696272387902401,0.7967827002791915,0.225731911744945,0.19780134704945831,0,1,1,0,0.10446841039014068,0,0.31164489248290755,0.1789811237872682,0.4185028781507427,0.7186594461507103,0.2238794259986342,0.34915393989810634,0.44339387225395327,0.34990263378401215,0.7273456232381778,0.8902718875975846,1.00981898857166,1
-0.0002830197581532821,0.003458106154561368,0.2962384031296456,0,-0.001256800835979722,0.7856452802050379,0.2121123807497212,0.19615844813119324,0,1,1,0,0.23749111815232127,0,0.2313218551727125,0.2098393005922841,0.23000194405447003,0.8583085932930508,0.00023375273802689702,0.2618825099705757,0.2131495823448178,0.3013718668092493,0.6621768312359462,0.9999097970911444,0.9669172664560779,1
0.0008263594339278036,0.7769095016248286,0.5939823253085778,1,-0.002753484293156742,0.39020538430977764,0.22599940160777687,0.15753450685128212,1,1,1,0,0.02319756410240533,0,0.2319731632956839,0.2729530818675779,0.04782619142819062,0.5603778725670818,-0.0005454214778360455,0.2626991783663714,0.3949244887874162,0.143440827880704,0.6645460025360455,0.47925379089845616,0.3964464559200366,0
-0.0002522886457185781,-0.00043909503827749567,0.09448072967428797,1,-0.002092111666935045,0.802230786309029,0.03285379462380997,0.14920641806321056,0,1,0,1,0.051874033939201085,0,0.27286565589506995,0.15677724831180384,0.2690312269604358,0.7810061511416896,0.001652796063491119,0.30603489765680003,0.21666100112902445,0.2979471174242745,0.8539794212949792,1.0045452472283112,1.1499207245699192,1
0.6566944601784791,0.7522933829566116,0.06297428576379031,0,-3.31359170170811e-05,0.7912550512206191,0.23698108735681192,0.15674363897462074,0,1,0,1,0.20792974273885195,0,0.6895933505978433,0.49176769369207685,0.6370247348378067,0.6148405164240613,0.5258497515139097,0.5482359480984763,0.6825740016107102,0.757784234939445,0.7278476898815835,0.8555186276212643,0.9603765991029298,1
0.0008865139518850964,0.3408620876379483,0.8673968147180842,1,-0.0019290055868355317,0.8007205725458287,0.2914283092235941,0.1050345703525677,0,1,0,1,0.41994897700056133,0,0.23111968940980235,0.15408455939139376,0.22814125565555818,0.6116736819297248,0.0008540294986304085,0.26131710542210945,0.21303916246896418,0.29765451544856436,0.664592247532434,1.007122627317552,1.1528692333342268,1
0.0001403808682525837,0.4060359605720665,0.4908303333047032,1,-0.0008467767844870809,0.017330578921669226,0.13114839140323187,0.08560669433552077,0,1,0,0,0.06578817761695632,0,0.1940149294658306,0.19574934713079042,0.27226718729307436,0.6078196860899137,0.00011757026339114607,0.34869701455624885,0.29967497186120134,0.39208291736989775,0.730602703551037,1.006524475297144,0.988120363861565,0
0.00028452703792204096,-0.006821594419493018,0.5696183913916284,1,-0.0006385520119698619,-0.008313889851715967,0.08383836809241009,0.011924957631015833,1,0,0,0,0.5166371724034517,0,0.23007756236752808,-0.00018368249644510617,-0.00045976705446281347,0.00023493526733191065,-0.0006836699586621329,0.2630923118356059,0.43554952766755595,-0.007437934021559913,-0.0002327490457018224,-0.009820519678342908,0.0028751987369120533,0
0.0003257870563721562,0.41086977033523586,0.3585741292520755,1,-0.003246823477783715,0.01001429819980939,0.03649096463876325,0.060976371836842194,1,1,1,0,0.02026946090460577,0,0.19230020550114352,0.13064814165364844,-0.001398904244336962,0.5543598580493632,-0.00026929833781974484,0.2188193617183808,0.23760163895274278,-0.005937943728099592,-0.0019709857280069652,0.2643502406409261,0.41822723307655985,0
