,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2514,0.2996158,-0.10164474,0.22528529,0.1526949,0.30981913,-0.4839939,0.08339688,0.07536902,0.16161309,-0.08183908,0.2308872,-0.14598168,-0.09030162,0.27132642,0.11208421,0.43514842,0.028245317,0.59450436,-0.04021771,0.04668938,0.17285484,-0.0060046837,0.16124454,0.16997598,0.013115721,0.2920406,0.06837674
2515,0.90288794,-0.07784167,0.33289045,0.7392583,0.91570735,-1.0140889,0.47339243,-0.015213011,0.43937057,-0.17775202,0.75313395,-0.4181391,-0.39954877,0.9880482,0.35304496,1.5653381,-0.18440808,2.0097036,-0.2403983,-0.07472453,0.40170252,0.054206513,1.003247,0.7750106,0.021351663,0.32831943,0.3573327
2516,0.95427716,-0.48012576,0.6961457,0.58683103,0.6431573,-1.4099135,0.0015357211,0.19515936,0.38284844,-0.16461363,0.3799664,-0.6815543,-0.044319928,0.8258632,0.24719697,1.2326518,0.14973627,1.8130983,0.061400276,-0.08659976,0.65799487,0.2576812,0.70666385,0.3151707,0.059036195,0.54263014,0.10125214
2517,0.3806625,-0.16207787,0.30799067,0.25119317,0.49079973,-0.8297293,0.08684203,-0.06874586,0.16646394,-0.36406764,0.18185997,-0.24570878,-0.14522052,0.56358457,0.1817782,0.84459764,0.060195915,1.0787694,-0.031901494,0.0624823,0.18614851,-0.19302002,0.45208517,0.21843255,-0.09636855,0.3362792,0.115052134
2518,0.19011638,0.06446719,0.12872119,0.01974764,0.3295201,-0.38555473,0.19339016,-0.07297101,0.2156483,-0.2609074,0.0112902485,-0.0840986,-0.253487,0.58656275,0.09181209,0.89139235,0.16388246,0.9571414,0.063454926,0.19627064,0.13430928,-0.1820084,0.34238303,0.34437922,-0.27435538,0.2434837,0.14796829
2519,0.51299703,-0.06164569,0.35472554,0.45295474,0.40460962,-0.74620384,0.109579004,0.10333842,0.09773205,-0.41816223,0.5093302,-0.5591879,0.020913161,0.54793257,-0.019794296,0.78677785,0.006735839,1.2925816,-0.16087705,-0.08565221,0.33012646,-0.08978361,0.5380379,0.37661642,-0.055926718,0.36953813,0.3817263
2520,0.58207846,-0.047137067,0.3013861,0.38732347,0.6355045,-0.9420904,0.3684442,0.10663725,0.29138508,-0.110553116,0.36649153,-0.19458692,-0.28464052,0.5920051,0.25031435,0.9332148,-0.0150057655,1.2530948,-0.1842748,0.00735987,0.38748798,0.068476,0.39962894,0.6261513,0.02248591,0.56958425,0.23879422
2521,0.634169,-0.25499183,0.47128385,0.2931789,0.6213996,-1.1212398,0.2740101,0.28299326,0.30317262,-0.15334842,0.4381022,-0.49395755,-0.49179482,0.7759863,0.44439328,1.0046622,-0.0474545,1.5075728,-0.09043343,0.034737382,0.49524683,0.19522506,0.43213326,0.6378465,-0.04824605,0.7305438,0.14146386
2522,0.40780097,-0.36254215,0.360446,0.109341025,0.5756419,-1.1344314,0.28982294,0.34584576,0.2777059,-0.101141095,0.2761443,-0.26786625,-0.50201,0.7306736,0.24428019,1.0545927,0.13676669,1.3254323,-0.25245827,0.1154465,0.41201845,-0.0033688247,0.3989521,0.7870841,-0.03089315,0.58070636,0.21332695
2523,0.68996465,-0.14182222,0.4385733,0.51022506,0.4487648,-0.9706166,0.1194096,0.058955826,0.08154503,-0.53597397,0.46225896,-0.7420759,0.13726442,0.6706517,0.016355895,0.7267761,-0.06761595,1.5772794,-0.17944582,-0.04282897,0.34704295,-0.094856784,0.580402,0.2532675,-0.01635684,0.36996108,0.3430226
2524,0.18818645,-0.08097395,0.26235554,0.04423415,0.451226,-0.5649514,0.059573345,0.008846253,0.13553119,-0.41031277,0.0896769,-0.25863558,-0.36242902,0.65663517,0.32780772,0.93599653,0.1417745,1.0593243,0.07581894,0.31328484,0.06693016,-0.092862755,0.35646722,0.2796109,-0.20703967,0.2782034,0.15415668
2525,0.42235658,-0.2891963,0.28368303,0.19370973,0.31649905,-0.72473407,0.012175923,0.1823637,0.087529585,-0.22684246,0.23961353,-0.39137748,-0.18488568,0.4822805,0.24318881,0.55053425,-0.029229613,0.9818513,-0.08505262,0.122738965,0.24893668,-0.028505407,0.3274077,0.3296001,-0.050035138,0.3311788,0.05882582
2526,0.47861832,-0.18224953,0.488672,0.152005,0.35120273,-0.72724056,-0.028174238,0.14021578,0.18163288,-0.2951563,0.277467,-0.42808822,-0.13697085,0.61045474,0.278537,0.80642545,0.10578022,1.1018616,0.075880885,0.3270238,0.23438482,0.0903179,0.25842834,0.0019179787,-0.15302172,0.40281135,0.06472343
2527,0.21901996,-0.021036226,0.1092273,0.049522217,0.301758,-0.40845284,0.14882822,-0.014127559,0.14388075,-0.13711274,0.085288756,-0.027753731,-0.14385355,0.3576516,0.038593788,0.5966007,0.09203765,0.6915895,-0.027978346,0.11537625,0.16880791,-0.15624607,0.18747517,0.33226,-0.15522313,0.20312905,0.13535735
2528,0.34577566,-0.3328634,0.27193448,0.103719145,0.44986737,-0.837791,0.113220386,0.10370168,0.17697531,-0.27707532,0.25607553,-0.36641473,-0.30861285,0.70872265,0.110113844,0.99853355,0.13687128,1.3291754,-0.056861136,0.043337867,0.28244555,-0.20104323,0.4648214,0.5058004,-0.13346523,0.26756358,0.20404992
2529,0.9895946,-0.5390739,0.831565,0.7989144,1.1872638,-2.243953,0.6349458,0.54085547,0.69342476,-0.08595616,0.9150094,-0.6510249,-0.82049155,1.3427998,0.71469635,2.2098017,0.13452819,2.9641995,-0.5740409,0.20306176,0.59884965,0.34090185,1.1368704,0.97597206,0.50064594,0.9531602,0.29892105
2530,0.85758567,-0.23562165,0.6151,0.5033262,1.0680878,-1.810839,0.6424513,0.58955264,0.42866474,-0.16838774,0.71947837,-0.48862544,-0.82246304,1.2360568,0.48149213,1.7703935,0.021584762,2.3203566,-0.48186532,0.10922484,0.6507267,0.020911299,0.7765219,1.4358219,-0.030273695,1.1332955,0.6321335
2531,0.62861955,-0.14783458,0.4600808,0.36653683,0.5780626,-1.005904,0.24064387,0.30035233,0.2482692,-0.094439104,0.45587316,-0.12157348,-0.14795475,0.5501967,0.14426969,0.9084867,0.03661859,1.1546226,-0.1174615,0.013623584,0.39835382,-0.13737471,0.33980298,0.59321684,-0.075141504,0.6416832,0.2933885
2532,0.5605456,-0.12023394,0.3895987,0.39559647,0.4293338,-1.1668547,0.06331086,-0.013092324,0.011561295,-0.65198886,0.4400869,-0.8584143,0.08158073,0.53938586,-0.1211995,0.76864344,0.015028128,1.4674052,-0.34232846,0.02676941,0.43579102,-0.3600954,0.545028,0.4797312,-0.09508179,0.43070388,0.54527146
2533,0.44697267,-0.3723897,0.21835175,0.1759175,0.35829115,-1.0561867,0.123994224,0.18770336,0.104151055,-0.3889913,0.119854435,-0.6783675,-0.32425195,0.6842101,0.0867842,0.8459146,0.19469923,1.6941859,-0.39941067,0.17254406,0.40196586,-0.07155638,0.5679554,0.68650764,-0.052401405,0.42875475,0.20542103
2534,0.67714477,-0.06018298,0.2823946,0.43606478,0.5024922,-0.44192156,0.15623672,0.014517378,0.19475596,-0.26630753,0.5471865,-0.27813715,0.06401747,0.6055993,0.081640914,0.77497184,-0.078848206,1.1479263,0.03790618,0.023100078,0.074025765,-0.10757738,0.4511202,0.13806397,-0.081443645,0.10767289,0.3287843
2535,1.079479,-0.73330295,0.8818814,0.6862067,0.78798306,-1.7141945,-0.14574945,0.724771,0.23103556,-0.37450838,0.7965446,-0.8844847,-0.21849059,1.0149211,0.670024,1.4937278,0.102824025,2.190336,0.027332727,0.260977,0.40502018,0.25970364,0.71358156,0.38490966,0.13115314,0.7516014,0.21820453
2536,0.4439958,-0.26279223,0.53513306,0.3031248,0.6662217,-1.4379964,-0.06995712,0.060577653,-0.008112635,-0.9072427,0.34156778,-0.9353997,-0.3573216,0.75957316,0.45926446,1.2108625,0.019259026,1.498253,-0.038460594,0.0717119,0.39609423,-0.36797085,0.57346535,0.64526165,-0.2987652,0.70482886,0.4443331
2537,0.6664963,-0.36703053,0.46302623,0.44491276,0.5349724,-0.99744785,0.12182813,0.17615156,0.237839,-0.18423665,0.31562102,-0.5628548,-0.1969251,0.7794123,0.29470682,0.93947756,0.07210911,1.6711732,0.022279453,-0.086846106,0.40039888,0.20016757,0.5640122,0.39348736,0.07313263,0.35759932,0.15331948
2538,0.47788793,-0.367241,0.4721767,0.18863565,0.5690178,-1.1528314,0.26458505,0.4275204,0.32296425,-0.013959911,0.33198655,-0.33030185,-0.45916912,0.75587934,0.27196446,1.0551234,0.14841281,1.4608457,-0.23136188,0.06470977,0.43905598,0.053236075,0.4368801,0.68311846,0.06679395,0.60872555,0.20668852
2539,0.29697555,-0.006024208,0.26456535,0.28672948,0.4597335,-0.7970694,0.023662383,-0.062514655,-0.035578478,-0.71508163,0.31567556,-0.6269659,-0.23164172,0.5142263,0.2151703,0.92350364,0.0143448915,1.2055365,-0.054225132,-0.0567381,0.35361904,-0.23472363,0.5035954,0.6103756,-0.34211898,0.46017092,0.42634642
2540,0.41050488,-0.10108757,0.30137083,0.27289748,0.29800242,-0.6852767,0.06887506,0.034626856,0.11098912,-0.29640394,0.34160367,-0.36528197,0.038747683,0.4030807,0.0090659,0.556239,0.011883428,1.0012163,-0.122360975,-0.039867684,0.30347326,-0.109772585,0.3817978,0.24198695,-0.04681118,0.37309468,0.20498203
2541,0.20662186,-0.15010269,0.54461235,0.046003208,0.6265061,-0.79627913,-0.07624895,0.019517059,0.112243116,-0.6074342,0.26949462,-0.61073273,-0.55553883,0.9718059,0.40151238,1.681735,0.48568287,1.4251193,0.24646626,0.5083731,0.13024527,0.1604372,0.3048866,0.154499,-0.44190374,0.35369557,0.29173052
2542,0.29655,-0.07645622,0.08575845,0.07204576,0.35791397,-0.52183485,0.23852323,-0.0056226533,0.15163966,-0.32492173,0.15430492,-0.31646952,-0.3025883,0.66029626,-0.006401647,1.0026096,0.25610018,1.4350963,-0.12432724,0.15524435,0.25926095,-0.05690349,0.48103383,0.50975716,-0.27551377,0.19572821,0.2269452
2543,0.78302336,-0.12445444,0.5304487,0.57547826,1.089847,-1.5919185,0.679574,0.37068027,0.4955415,-0.20251307,0.7250755,-0.37370127,-0.7556464,1.1050929,0.3341144,1.8085399,0.04057263,2.0706396,-0.3569338,-0.06467753,0.66442114,0.06368106,0.66080064,1.3259584,-0.001094101,1.0306667,0.5606703
2544,0.86842394,-0.67009103,0.7775954,0.529311,0.81172365,-2.018893,0.16815287,0.8802903,0.33256176,-0.1568694,0.88939697,-0.7934955,-0.86504847,1.116232,0.77487916,1.7546414,0.044861726,2.4022136,-0.27864856,0.31893253,0.6755157,0.24220958,0.78697866,1.0994921,0.09257295,1.1953453,0.10817248
2545,0.31339622,-0.1093148,0.20095995,0.06617786,0.41520816,-0.5883826,0.027890814,-0.04174897,0.083773,-0.44434094,0.09707731,-0.31074148,-0.13577716,0.5283087,0.15156956,0.8148662,0.1501552,0.98657197,0.12054242,0.08954486,0.16407488,-0.24154681,0.29471722,0.21309672,-0.26323292,0.2648185,0.1488118
2546,0.48921868,-0.21383102,0.4702268,0.294144,0.40186346,-0.836738,-0.052223846,0.25750622,0.10146868,-0.43295857,0.34271818,-0.50749856,-0.2037316,0.60855675,0.34195107,0.9393273,0.05581271,1.2584145,0.106866285,0.16842061,0.28485858,-0.017792195,0.41580504,0.2565533,-0.23362832,0.49471867,0.04816794
2547,0.67929685,-0.23004557,0.45749825,0.6403382,0.5404276,-1.0272775,0.08828847,0.19044837,0.09042902,-0.65108985,0.6033809,-0.87197375,-0.010045791,0.8949149,-0.013877492,1.057071,-0.020598931,1.866631,-0.22095144,-0.15672687,0.40168506,-0.072530225,0.8079789,0.5423701,0.0033094008,0.453682,0.46725118
2548,0.7384236,0.0060859695,0.37288535,0.6697568,0.64538974,-1.0271397,0.2412455,-0.0016372427,0.119479984,-0.7627367,0.8973518,-0.8695202,-0.18644094,0.815885,0.09595709,1.2764436,-0.17471956,1.8578396,-0.2857113,-0.038402744,0.42213607,-0.20655236,0.81461394,0.7772731,-0.21177405,0.5127698,0.6702693
2549,0.24910253,-0.10527207,0.123241976,0.079258084,0.23209323,-0.2914387,0.044773534,0.03960622,0.096205324,-0.08716476,0.14068866,-0.09543677,-0.08044582,0.2562152,0.0582538,0.36468303,0.03409694,0.5439583,-0.0212636,0.068866655,0.124672964,-0.08179351,0.14110923,0.17805932,-0.084138595,0.1145142,0.08994408
2550,0.27611202,-0.100378156,0.16434786,0.11716508,0.28227448,-0.42103612,0.08130302,0.06658828,0.12032056,-0.06435691,0.13546312,-0.093585104,-0.07536422,0.2759577,0.05858097,0.3983122,0.048365973,0.579222,-0.04649117,0.029971901,0.17704177,-0.06567326,0.14372925,0.23191941,-0.030638328,0.21814215,0.10452369
2551,0.6083729,-0.5370955,0.6609773,0.1955095,0.67020535,-1.563026,-0.10462626,0.3438859,0.16030182,-0.61849785,0.29069388,-0.7020385,-0.43907157,0.93344706,0.69185257,1.4037781,0.100104176,1.7220706,0.08310521,0.3629791,0.31099,-0.32265073,0.51563925,0.46538785,-0.1910594,0.7004165,0.09804694
2552,0.51994765,-0.15994275,0.36628577,0.4243927,0.6301304,-0.88887405,0.06424892,-0.09530552,0.09854472,-0.5606016,0.19861153,-0.36618868,-0.06299646,0.78806764,0.19038689,1.0051069,0.07093426,1.3488718,0.057896215,0.014284164,0.0861249,-0.30124918,0.6080895,0.17672285,-0.13747361,0.2520043,0.29571694
2553,0.5032536,-0.13926172,0.3722369,0.2184237,0.36378145,-0.69133425,-0.024194088,0.06316293,0.089584455,-0.50354856,0.19429782,-0.5165311,-0.07663487,0.6167094,0.24805067,0.66090184,-0.015342779,1.1945965,-0.019410461,0.19442728,0.20423932,-0.14494865,0.4233063,0.19420022,-0.20326309,0.38245922,0.21637757
2554,0.94790435,-0.22627151,0.4572892,0.50997233,0.92665935,-1.594826,0.5134102,0.16501588,0.5175052,0.060825944,0.29294622,-0.23644274,-0.37120774,0.95095,0.2800211,1.5450453,0.15809649,1.8829912,-0.13082649,-0.034177944,0.7544965,0.18055582,0.57098055,0.8793308,0.077338666,0.7839942,0.18154137
2555,0.8706324,-0.47121736,0.9401132,0.59622633,0.9754237,-2.075821,0.45641205,0.90772593,0.526871,-0.17766076,1.0470867,-1.0139761,-1.2335817,1.2809683,0.93343383,2.060379,-0.050771426,2.5887034,-0.4391872,0.10224366,0.9379951,0.37353733,0.85155374,1.5214297,0.045007125,1.4112647,0.44580197
2556,0.5686984,-0.19469604,0.42043233,0.27905765,0.4080217,-0.8425695,-0.027318131,0.16503261,0.03416914,-0.5844673,0.41811675,-0.6721542,-0.13696848,0.6658671,0.24968556,0.9097178,0.051809862,1.3025777,0.0019125417,0.14588302,0.3526072,0.007951476,0.41271895,0.24435829,-0.29039145,0.49392152,0.2044442
2557,0.46073464,-0.009230651,0.26192722,0.33265156,0.40854657,-0.49656412,0.17965458,0.032516375,0.1811735,-0.27820155,0.5961443,-0.24886867,-0.04785338,0.46281785,0.07970068,0.68768436,-0.13407083,0.92995554,-0.10469076,0.025491688,0.12655312,-0.14505899,0.4056185,0.24282514,-0.07215883,0.30477017,0.24252295
2558,0.61531687,-0.15255158,0.4246663,0.37874085,0.63361645,-1.2775202,0.3525408,0.020081365,0.35060367,-0.19958574,0.3656725,-0.4785028,-0.2877693,0.6771708,0.21075761,1.1406667,0.058179222,1.7046891,-0.37013462,-0.046614952,0.62189734,0.05086214,0.6924524,0.6270218,0.02768713,0.56430095,0.27944377
2559,0.39477378,-0.03861103,0.26036334,0.26953295,0.2978421,-0.45824575,0.08306133,0.052495614,0.102074906,-0.28447232,0.42718768,-0.28520808,0.058467492,0.34599766,0.019648265,0.4726516,-0.08626353,0.752427,-0.10389264,0.0385379,0.13528013,-0.1279062,0.3096815,0.1230775,-0.07048861,0.2458882,0.18706875
2560,1.1229566,-0.50080067,0.8234142,0.69080955,1.1160231,-2.1250544,0.492233,0.44718406,0.79187626,0.11655087,0.8368697,-0.5950163,-0.6865758,1.1405147,0.6847226,2.085967,0.048081666,2.323137,-0.41097263,0.22695252,0.73673534,0.2444824,0.93197703,0.7328841,0.42934835,0.90543044,0.059658006
2561,0.24093556,-0.08748038,0.21863672,0.1405809,0.43589902,-0.6174269,0.026125668,-0.06841865,0.04899864,-0.47710574,0.075073436,-0.38342658,-0.1671918,0.57759005,0.11695492,0.8192169,0.14662196,1.1517835,0.015760604,0.05758852,0.170095,-0.22563452,0.39308012,0.34382728,-0.1878812,0.23372482,0.27339667
2562,0.33648688,-0.15188122,0.21857136,0.13424121,0.32096827,-0.63910264,0.06474688,0.10270166,0.10742432,-0.17523533,0.20756191,-0.12690285,-0.0776081,0.3203653,0.16534151,0.4850167,0.014766553,0.70264155,-0.10511425,0.18143459,0.13773245,-0.14431666,0.21823251,0.24346763,-0.03494604,0.33536622,0.05704676
2563,0.74766743,-0.3814758,0.64382625,0.4834768,0.78342706,-1.3563415,0.3033365,0.3619873,0.4158273,-0.2000328,0.7146423,-0.8890534,-0.72484106,1.1610453,0.49782744,1.5116299,-0.04233647,2.165239,-0.022491064,-0.19417778,0.6665472,0.26618227,0.7259738,0.82505584,0.02914224,0.80336374,0.25516653
2564,0.8385831,0.06694862,0.35469827,0.67365617,1.1316588,-1.5106244,0.8020076,0.099739134,0.5091088,-0.26453704,0.6701735,-0.27630532,-0.694916,1.0486264,0.3714365,1.7997277,-0.057432823,2.0143092,-0.45476374,-0.023875505,0.639827,0.12944078,0.74311554,1.2913076,0.0031737946,0.9383076,0.5421343
2565,0.77244055,-0.16898635,0.3055554,0.536118,0.53811944,-0.60229707,0.14393425,0.028998176,0.17552252,-0.31735647,0.4100247,-0.41430613,0.029004438,0.78276443,0.12174912,0.9235289,-0.02605153,1.5837958,0.0026617683,-0.08157397,0.24889037,0.00866735,0.6604079,0.31323844,-0.09383931,0.097234815,0.3461555
2566,0.81694305,0.06518839,0.3964326,0.67835027,1.1102997,-1.4299861,0.7136403,0.10281704,0.43038782,-0.32453418,0.752628,-0.29499507,-0.5374498,0.927515,0.36090833,1.5017186,-0.15674321,1.7618951,-0.3363836,-0.053260647,0.46603152,0.031013258,0.58953416,1.134714,0.06023982,0.9636325,0.536816
2567,0.9490764,-0.3015088,0.575864,0.8094488,1.1233526,-1.8097051,0.65146273,0.18805599,0.5429089,-0.25120404,0.74177426,-0.94984657,-0.88606584,1.4086689,0.5843243,2.1313746,0.026075205,3.0805995,-0.32437643,-0.22690031,0.8747453,0.46030298,1.2660898,1.308447,0.1214375,0.7983007,0.373917
2568,0.5372288,-0.35105228,0.43223336,0.19311082,0.3253423,-0.73314905,-0.029261183,0.33692893,0.23903191,-0.08295326,0.3453611,-0.33404693,-0.2034765,0.61456716,0.21713011,0.93027776,0.110027455,0.96391827,0.16468054,0.15904652,0.34215638,0.004379913,0.21528429,0.1982133,-0.1001891,0.33367872,0.00922098
2569,0.61999524,-0.32244587,0.45203596,0.48842752,0.7769505,-1.1927545,0.062392347,0.00061211176,-0.031572852,-0.99469364,0.23391658,-0.87662077,-0.25693756,1.2160515,0.2486412,1.5207374,0.3299589,2.3626137,-0.014941009,0.03920424,0.26132926,-0.04392848,0.8153481,0.5138905,-0.3080448,0.3700626,0.55707866
2570,0.42865992,-0.11818312,0.2454414,0.22157827,0.39129472,-0.6006032,0.124266826,0.05356332,0.14620094,-0.15292197,0.27133146,-0.18697302,-0.055867046,0.38867235,0.18788616,0.4336632,-0.090743,0.7671054,-0.07542531,0.05497066,0.14826277,-0.05931798,0.24775326,0.19959949,0.020264363,0.33437616,0.10278922
2571,0.57475066,-0.13503432,0.29108977,0.30104992,0.35909528,-0.61349905,0.08326215,-0.045983963,0.20395298,-0.077483475,0.2344087,-0.18203294,0.09135903,0.3931986,0.15417993,0.52844423,-0.008804876,0.91526806,0.06855187,-0.0023949966,0.2601573,0.05734078,0.35359505,0.024217058,-0.021823497,0.23729071,-0.011990696
2572,0.6246609,-0.15438479,0.27846447,0.4127428,0.43427604,-0.59795296,0.10753343,0.005068658,0.12973353,-0.2580808,0.22328326,-0.360533,0.022001795,0.5534556,0.18344617,0.62647814,-0.012194225,1.2618146,-0.048132338,-0.053859964,0.26740506,0.09350125,0.5182185,0.23701996,-0.030332519,0.14685075,0.21994126
2573,0.6468016,-0.22108616,0.28875986,0.5100552,0.53768396,-0.9756904,0.18548094,0.097983345,0.14174168,-0.37067658,0.1513133,-0.72018695,-0.21462438,0.8208469,0.12495895,1.1034011,0.22582343,2.0111551,-0.16660258,-0.09916582,0.57917476,0.2399556,0.7296159,0.63558316,-0.0048873983,0.28714055,0.30777013
2574,0.21821006,-0.06730065,0.13200805,0.09919872,0.24613142,-0.35632706,0.07294587,0.023087462,0.0853639,-0.12841351,0.15060136,-0.066632695,-0.051893003,0.20768288,0.07083073,0.30606222,0.011916002,0.46601072,-0.079980455,0.07468592,0.101269096,-0.07820167,0.14475313,0.16721891,-0.04561934,0.19853422,0.08342761
2575,0.81256235,-0.2197725,0.35369858,0.3864992,0.75615895,-1.3663734,0.27079844,0.0371895,0.47049418,0.08089166,0.19798517,-0.05843958,-0.14484045,0.5817202,0.11602655,1.291398,0.17378695,1.0600412,-0.060117707,0.087768696,0.6518723,0.06585669,0.40054053,0.55577445,0.014268873,0.63119495,-0.015953481
2576,0.77189386,-0.36781076,0.7712751,0.54758734,0.95239264,-1.7577012,0.52218574,0.5408599,0.5278947,-0.14892447,0.8714507,-0.8660106,-0.9327519,1.1987349,0.6841137,1.7704762,-0.005159147,2.4750886,-0.3300098,-0.040375233,0.7024125,0.3189358,0.827238,1.1037623,0.17912342,1.0385802,0.38967764
2577,0.35567254,0.012599692,0.18550855,0.27978966,0.47234827,-0.6318612,0.2745931,0.038427316,0.19382955,-0.17901763,0.34855956,-0.13317516,-0.23525177,0.39687237,0.14926252,0.6956524,-0.02221228,0.84648687,-0.17671308,0.031652696,0.23340091,-0.018544555,0.27958703,0.48336366,-0.014472945,0.42751586,0.22563884
2578,0.40395048,0.005335262,0.22439194,0.25972039,0.5107112,-0.81543756,0.27035958,-0.13499244,0.18457302,-0.3479345,0.40706715,-0.25746825,-0.16384411,0.368304,0.15442593,0.70964116,-0.11579516,0.97291535,-0.38329017,0.112330504,0.23218365,-0.21430504,0.47563848,0.45424813,-0.09313212,0.34642762,0.35534963
2579,0.45549095,-0.23126093,0.34182975,0.25510758,0.3510691,-0.6418891,0.0010656547,0.10676648,0.18396425,-0.10587813,0.21475849,-0.31787586,-0.0544879,0.40535152,0.12760323,0.58069277,0.07507604,0.9370182,0.017345596,-0.005233124,0.28743285,0.07643864,0.3138194,0.18649223,-0.0068897586,0.27166584,0.08390944
2580,0.7339529,-0.41234726,0.5331067,0.29544747,0.51262957,-1.1376433,0.04441762,0.22416861,0.35603592,-0.07634353,0.45508304,-0.30682674,-0.063507386,0.7030267,0.17573847,1.077264,0.1800011,1.2928224,0.25225988,0.10938136,0.39975604,0.10435706,0.31503552,0.13961554,0.011933403,0.55829394,-0.0613628
2581,1.0760744,-0.2776073,0.5461218,0.5851556,0.936106,-1.6577139,0.5696967,-0.074471734,0.60509753,0.13197166,0.33711115,-0.46805757,-0.3282749,1.127632,0.37813947,1.5302496,0.041384563,2.6236327,-0.15031444,-0.1843,0.7995176,0.30428964,1.0494827,0.63093543,0.14269239,0.60051006,0.009878718
